BEB,180406.83611918666,165017.8380033378,712592.9051328696,692571.2126804187,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
GIH,179740.8006337653,164968.8105897163,712013.0950421534,692753.2126483285,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
ITU,179900.44275372112,165243.06707289407,712096.8901256262,693671.9488131788,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
PJL,179922.18534191741,165053.342749325,712061.6588902369,693940.1924551578,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
STU,179777.41521423304,165233.18659222935,711811.0725534591,693377.9302606186,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
CLM,178757.87903861332,165053.19469070155,710939.6372142392,695479.4108057867,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
MXL,180239.4908311632,165032.58573857078,712158.4042786865,694138.2894061041,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
PEL,181160.82129629602,164753.04855664485,712735.3108931507,693328.9911492239,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
PUR,177117.1781517092,165081.80190527037,709389.8480679509,695966.5715366482,1126375.3923611103,10989.987268518516,1228394.135416429,67555.51273148149
CEU,177487.44861812505,164560.8697039844,719179.0442970387,707165.3159721878,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
FIN,177773.58880471328,164658.1538299663,719537.2905909958,705686.943579286,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
GBR,177420.16592897833,164873.3468660969,719216.9058810524,706473.788944787,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
IBS,176867.80422507817,164501.6071196783,718647.324387665,705545.0854426501,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
TSI,176837.37078141246,164694.8255451716,718824.6305814165,706608.2257485518,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
CHB,179603.49819084903,164186.74623561674,721167.4858300881,702519.2301442923,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
CHS,179693.8486111114,164149.26507936514,721472.9454143601,701468.4863535545,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
CDX,180252.5619772997,164010.1979540023,721914.2492034019,702004.8512793446,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
JPT,179649.08050658833,164269.52174590464,721285.2167244381,702127.8415464235,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
KHV,179708.06407828233,164172.95991161594,721436.483690977,703231.8210226932,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
BEB,178445.57384528485,163992.14377422497,720440.7583036287,702944.5085729657,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
GIH,177733.09857065816,164230.6912756206,719729.4079017377,703651.3755168964,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
ITU,177895.6740876898,164248.1148556643,719816.0401687479,704194.913671111,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
PJL,178040.89748505023,164286.80026282812,720054.6801575983,704847.0233289992,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
STU,177995.8301107471,164020.8983297021,719757.7547656964,703639.437091588,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
CLM,176612.17650462984,164525.48752708858,718489.2063262396,706162.2016474932,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
MXL,177461.58497902186,164502.6440067997,718965.1819841271,705158.5694263589,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
PEL,177891.95477941123,164554.0862336603,719387.9787444624,705012.9458741713,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
PUR,175108.53255208346,164811.65888755347,717221.2403289019,707059.8339008769,1139557.260416665,11073.100694444443,1244908.3321756902,70168.14930555553
CEU,194350.4862747846,181994.08181350527,760748.8451878771,745836.7269219542,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
FIN,194411.59717545778,182141.904835391,760726.6704544317,744321.8097642793,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
GBR,194184.9945182135,182121.8559854498,760464.2726011216,745142.2404990143,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
IBS,193805.41929517174,181746.02231524765,759902.6260274932,744181.1587811628,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
TSI,193550.05592333022,181925.14959761183,759808.7646675924,744960.8955521025,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
CHB,197527.1234268251,180914.02018158947,762714.7795306321,741255.7967458006,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
CHS,197508.8469356264,180852.29283509703,762933.424713286,740111.693893227,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
CDX,197412.57519414535,180895.09774492212,763413.6503881738,741017.3366188466,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
JPT,197780.0117521371,181140.64245014256,763028.9131720728,740989.4710424979,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
KHV,197380.73510568583,180962.855896932,762867.8094134646,742037.5951879477,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
BEB,196168.73315030243,181780.67511843255,762654.4380382188,742561.2648041401,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
GIH,195908.53425027008,181570.01838367508,762050.0152596886,742486.9014068763,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
ITU,195974.30661083813,181641.14620778858,761993.5043231436,743250.7889094268,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
PJL,195277.49027054408,182079.271809896,761752.0777511416,744016.5548924733,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
STU,195739.39712690582,181756.34456699324,761620.7546749056,742827.7598494227,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
CLM,193489.26731186046,181792.454270095,759747.0073875908,745210.500098533,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
MXL,194593.80562789377,181819.13794849542,760949.1557435172,744866.4440827541,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
PEL,195146.3038943349,181703.54251089334,761491.630364816,745222.6874999853,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
PUR,192214.49504763194,181613.51516871434,758335.9367765412,745272.9994546433,1202874.342592591,13136.069444444449,1317629.6851849225,76495.93055555559
CEU,189227.46009867114,174271.07583941257,740917.4903548243,726993.6953212274,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
FIN,189697.93825991327,174384.42016227075,741335.0757925349,725466.3236882419,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
GBR,189254.5503027068,174480.26738654877,741057.7165113784,726351.268963606,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
IBS,188936.62861284203,174152.68386552454,740676.7899574859,725403.6690247628,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
TSI,189036.5230291626,174317.51987062983,740810.9907514437,726142.3347719951,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
CHB,192306.7228627297,173903.28412666314,743289.6833759206,721981.1110549445,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
CHS,192307.81536596137,173950.99380511447,743347.1279540266,720933.3915784132,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
CDX,192008.7170574468,174022.5980311626,743133.8381744153,721915.4419678152,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
JPT,192001.34543046678,174097.6281049678,743248.9967391135,722201.0591501385,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
KHV,192321.3933782263,174013.57225028027,743449.8744854808,722560.9052094598,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
BEB,191202.38424580218,173698.11174364807,743165.39471619,722992.2473219006,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
GIH,190729.55330816284,173626.8378730672,742695.7084231182,723066.8302768825,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
ITU,190770.49538171667,173715.93873683727,742863.8182528818,723741.6673816406,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
PJL,190553.898027585,173953.77244888127,742583.1452545164,724660.7986111228,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
STU,190524.47435548186,173916.126043936,742511.0092591448,723615.8510349604,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
CLM,188574.27670656084,174275.09871207655,740129.6571240964,725879.1873645866,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
MXL,189401.5840205442,174500.71495225697,741029.4938149855,725105.9062861687,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
PEL,189893.48039215658,174463.42717864926,741167.696350654,724605.5773420362,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
PUR,187069.74629407065,174563.7236801104,739344.9424745481,726700.5986355563,1177607.5277777757,10581.365740740745,1281935.9444441844,68248.13425925926
CEU,183984.3900579867,170772.64089973774,730894.9205713533,716009.136901386,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
FIN,183960.07974420078,170823.76240413374,731266.0784814742,714608.8579428289,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
GBR,183912.38392857145,170957.78004171752,730932.713980358,715507.2473544327,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
IBS,183238.75215256162,170920.24393172376,730210.8861088479,714839.2486911739,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
TSI,183256.5463720145,171161.0241324854,730170.3856978042,715552.7950091065,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
CHB,184399.59500854014,170730.79745370365,732129.8577961061,713136.4668397276,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
CHS,184461.51256613786,170774.9326719577,732450.066887021,712200.2920193367,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
CDX,184341.324036738,170760.330010454,732520.4486881669,712716.3324994743,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
JPT,184862.82757968298,170770.9211516203,732549.6220284789,712387.0973668463,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
KHV,184137.03163580174,170826.0299523006,732210.6159510756,713930.4282407053,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
BEB,184110.58863587488,170419.65140503907,731836.6981857324,712621.5152617046,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
GIH,183814.79518383724,170369.03646395172,731282.5917272482,712576.4968873584,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
ITU,183707.3405501081,170445.92851307188,731318.3125225932,713415.5186774663,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
PJL,183594.71039496537,170666.2723162619,731242.6324868791,713990.508065689,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
STU,183712.65488834312,170376.98794934608,731025.5605028045,712922.1686184605,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
CLM,182103.37102295135,170934.72671641075,729357.7361971984,715570.3095818908,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
MXL,182590.29720052073,171369.84479890045,730363.6520542932,715726.5237268519,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
PEL,182749.09142156818,171093.90046296286,730611.2742918434,715345.6662309227,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
PUR,181009.6271590099,170985.98275017773,728329.6311653508,716152.3060229368,1153297.3703703687,11299.5,1260739.2962960582,70748.25000000003
CEU,162613.84544519195,152116.80924990636,673624.4882387852,663285.0686260499,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
FIN,162517.05195473201,151676.38444631486,673232.4587073597,660798.0491956405,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
GBR,161816.57809320284,152708.47593610093,672960.8493080114,662863.2944138615,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
IBS,162102.18278383528,152202.6255841121,672939.6200890472,661982.9954353014,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
TSI,161638.71850121158,153033.98139494608,672914.7436612168,663699.8176056029,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
CHB,166010.79481301724,149738.7574163971,675524.1886460871,655610.2523372875,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
CHS,166301.43605599666,149598.66595017622,675722.5641423295,654319.6402005649,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
CDX,166429.3201787132,149751.9781834924,675909.961681016,655203.503945115,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
JPT,165595.8621015847,149980.98968349342,675308.8781271422,655955.8002247607,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
KHV,166618.39614898904,149609.04177188533,676060.8424405232,655864.4935348642,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
BEB,163083.49864071968,150628.78180178732,674180.1124164772,657967.3747981888,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
GIH,162076.47555960115,151079.19301734996,673902.0777260057,658983.4690870964,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
ITU,162397.99510938567,150783.41449936453,673908.7373932523,659263.5165328358,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
PJL,162411.9831693673,151171.99416473773,674086.1183689365,660483.4927903156,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
STU,162275.6852759615,150769.08505809717,673953.7703339744,659104.5347676737,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
CLM,162204.00082496056,151565.04406767167,673000.0334539132,661573.8581191332,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
MXL,163353.3168402778,151436.08955439803,673871.2510488117,660170.5616681126,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
PEL,164229.24746731995,150618.27372004368,674441.2947166954,658817.7915032522,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
PUR,160880.83279914502,151872.2031695154,672069.5751646521,662450.643896876,1068703.6736111098,9005.293981481478,1165247.3680553376,62755.706018518504
CEU,186270.5599981288,171479.05052843236,728945.3996912483,713148.4167367718,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
FIN,186148.3154344364,171764.57616676012,729039.8109449887,711951.9971824426,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
GBR,185632.9182310747,171859.14938186825,728382.3162773581,712860.8503891279,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
IBS,185514.2963503812,171491.0051380236,728214.9484574045,712271.7617363379,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
TSI,185158.84753591238,171617.61006187252,727905.6638217157,712918.9046707423,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
CHB,188137.9244314098,171084.84143518523,730401.2451118119,709787.3359290947,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
CHS,187941.04984567917,171202.25242504405,730517.0392194635,708851.8945766507,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
CDX,187954.89114147716,171291.51860563512,730753.8902701981,710028.0092218949,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
JPT,187798.07832532065,171468.66833600422,730288.2213095424,709691.6115339545,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
KHV,187869.52893518456,171446.27704124554,730400.8014752916,711048.7478137445,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
BEB,186569.52094100008,171360.62252368688,729749.8660905483,710295.7115364785,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
GIH,185823.66523957267,171294.02399092066,728574.9949320236,710409.5177881236,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
ITU,185943.13953567448,171455.61543436788,728938.7525756913,711283.4890955144,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
PJL,185976.17938609194,171548.3156708144,728989.6324145319,711594.7548104903,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
STU,185954.15577341983,171513.52137799538,728685.8206698265,711012.6331700409,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
CLM,185400.15175581214,171465.61466952343,728203.8328776469,712851.8439593468,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
MXL,186263.08215784165,171596.5426613137,729164.2189126478,712548.8738606771,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
PEL,186920.38749999966,171721.01486928106,729632.485756978,712412.2325707907,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
PUR,183767.30417557,171465.00476317687,726429.427283577,712798.7982772046,1158500.322916665,11999.732638888881,1266193.0381941944,71984.26736111111
CEU,180386.43220398366,170414.37117704801,736807.3870766826,724989.1699050334,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
FIN,181204.25515572328,170397.7547348483,737308.9254698732,722888.0820356061,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
GBR,180510.6961996339,170616.75699531974,736813.3407864197,724024.4580025786,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
IBS,180159.05874653888,170108.31000129794,736384.9805619415,723031.2360137792,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
TSI,180035.31640489798,170530.53261292828,736557.7960690379,723964.9744180716,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
CHB,184115.32602930634,170205.36652732818,740237.0049216886,721372.9264428398,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
CHS,183802.51624779566,170156.10103615525,740149.7466709698,720308.1538138682,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
CDX,184013.0889959177,169913.28000547586,740285.2856555077,720966.4039351556,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
JPT,184091.60467859707,170114.46080395294,740253.848134691,721003.0051860206,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
KHV,183660.42018565224,170111.01319912073,739889.1281213871,721717.7872123678,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
BEB,181982.6474214047,170090.61490633106,738417.2622738015,721894.9667313457,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
GIH,181624.27950827076,170178.91223930265,737780.5441611724,722075.1792745409,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
ITU,181444.6712736012,170133.5492692446,737707.8699844653,722501.3920434865,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
PJL,181352.73014322933,170115.72088396995,737625.4872322484,723149.5341073589,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
STU,181485.01502360107,170112.35380355845,737621.4251996081,722180.8443174515,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
CLM,179989.4372414307,170347.8747906817,736496.8303658317,724244.9624581742,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
MXL,181095.2401801215,170837.34029586226,737929.4763272946,723835.1820565673,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
PEL,181409.9827614376,171095.58967864924,738683.2779138457,724684.1769335365,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
PUR,178641.76024973267,170402.48416355034,734952.6591990936,724218.0205773336,1174400.0601851824,10112.925925925925,1277234.4074071592,66962.82407407403
CEU,182522.9081907028,169650.25372942394,719522.8497824409,705656.5471730825,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
FIN,182844.2351758318,169912.08829031023,720023.2870135475,704687.9616769277,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
GBR,182679.47298534805,169736.15984940992,719751.6020043658,704811.1559828405,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
IBS,182121.95690550402,169548.27851332646,719022.4309448585,704048.0446954119,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
TSI,182050.0236349085,169564.24477544153,719112.460615593,704618.8570764251,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
CHB,183640.73969570344,169739.60435769515,720734.3526495709,703189.5454310674,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
CHS,183647.68301366837,169787.2471671077,721035.1458883393,702178.5984016103,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
CDX,183491.761225607,169839.27929609705,720769.9630624161,702931.7326264174,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
JPT,183397.0816528669,169770.05663506073,720745.6626045054,702889.5562121067,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
KHV,183489.3223321168,169991.02140619134,720814.2294120701,703775.0429643278,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
BEB,183534.33583656422,169246.101125108,720357.567317942,702354.3117195053,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
GIH,183117.75266316094,169166.16344165805,719811.4752448631,702246.0927836238,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
ITU,183366.743248456,169129.31650553716,720168.72252849,702661.0120167097,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
PJL,183077.85306954104,169242.3446783371,720024.1610121436,703446.7891951296,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
STU,183343.9519675919,169255.44679330042,719949.8038193397,702743.5540918709,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
CLM,181273.44153861344,169854.7688632785,718446.0573284967,705230.2477344676,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
MXL,181991.70970775478,170271.61407696755,719535.7724608284,705152.8160083914,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
PEL,182080.99301470575,170320.07509531587,719643.0644198359,705405.2107706842,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
PUR,180386.55552216893,169989.78531205488,717620.6780737342,705511.235142859,1148006.7245370361,10832.062499999993,1249276.3587960473,69025.43749999999
CEU,176142.2825360077,164898.3791269174,720308.7772983427,708857.3881990854,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
FIN,176417.9032337256,164909.0124508977,720592.3686750722,707116.815434412,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
GBR,175928.00288715897,165209.41627238496,720096.3587580315,708062.0860423644,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
IBS,175644.29963871578,164810.2553110937,719893.2427633966,707305.1121603724,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
TSI,175592.22485072704,165049.86743899283,720077.2500756145,708373.5073230591,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
CHB,178409.69041037458,164365.06696107512,722857.3943162404,705228.5848728066,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
CHS,178312.73716931225,164389.98498677253,722976.8764769646,704202.6843473782,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
CDX,178453.05632716016,164453.675726802,723014.8431898559,705239.9628882678,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
JPT,178381.67584802353,164437.825153579,722966.3989604556,705047.6066706197,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
KHV,178597.48874158197,164358.69391834995,723213.822121574,705539.5113051457,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
BEB,176454.99407838134,164422.16155254113,721433.6381889596,705762.915051757,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
GIH,175888.3032407408,164472.25988852957,720772.4184644795,705709.7667880231,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
ITU,176028.08801969816,164526.2232321169,720872.3594883677,706465.7212804997,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
PJL,176009.2899908372,164699.4471088927,721011.4994814751,707236.018289453,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
STU,175941.29857706907,164527.4362404683,720696.9825820486,706322.7144722198,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
CLM,175673.04575453151,164700.60795902304,719807.8653466252,707911.3664795444,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
MXL,176255.50840928833,165116.8452148437,720278.5685581967,707389.5665328406,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
PEL,176585.89101307167,164954.62524509817,720480.2498365034,706952.8390795101,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
PUR,174163.14237224008,164868.16187010318,718779.9428974536,708625.3332999139,1143549.9085648132,10224.651620370367,1250031.873842347,68519.34837962966
CEU,180377.5445309572,167003.62491816308,733401.962904402,719515.3029718081,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
FIN,180626.4687967633,167079.4506991206,733567.1457280084,717806.1347853249,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
GBR,180048.4912240537,167127.47753866503,733183.5690627702,718575.9919362353,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
IBS,179823.20901479782,166851.0750151436,732790.8740155584,717864.0221638266,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
TSI,180013.66799714457,166930.86810964003,733086.8157990454,718509.7279660054,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
CHB,184426.46172689728,166296.08609762695,736249.4507370392,714311.2056814274,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
CHS,184304.11043871296,166346.8269731041,736333.397696098,713398.2339395282,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
CDX,184332.16034448383,166260.60045798463,736241.0602348564,714389.7460174935,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
JPT,184040.47235576925,166503.59878027052,736095.3101183053,714283.1024972738,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
KHV,184281.88604797926,166416.3603745788,736520.0198161092,715293.5265501864,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
BEB,182102.63635874333,166419.67781007773,734918.5666450299,715645.7380491802,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
GIH,181044.87796655938,166857.76932758008,734186.7782721008,716488.3633135587,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
ITU,181304.06737926565,166673.1602441904,734113.8377813043,716492.0006355414,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
PJL,181411.96789400093,166749.34491946365,734514.7946685873,717617.174587686,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
STU,181694.15274373544,166480.81178513062,734565.4351510383,716336.8798680207,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
CLM,180003.5128546102,166895.78964736004,732849.888322389,718343.6189174881,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
MXL,180854.51718026647,167380.15201822924,733733.9349680602,718112.6768663202,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
PEL,181374.7414624178,167579.8970724402,734308.7864514259,718207.1110702474,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
PUR,178346.43708823022,167057.88322426972,731625.4498641548,719038.1052238769,1156180.7013888864,10246.289351851854,1265983.5624997462,71133.96064814807
CEU,174722.46291619842,160572.7129161988,689277.5515805231,675178.4585671218,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
FIN,175274.915965207,160424.7846520762,689725.2632808591,673341.1626917074,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
GBR,174629.01392704522,160954.0255265568,689429.1714869754,674995.4440246626,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
