KHV,177110.5104692454,160759.8996898644,689366.1396652113,679259.8933272703,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
CHS,177509.71491458287,160607.54362563737,689540.3037681206,677721.3761995512,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
JPT,177002.31963895046,160881.91167849707,689273.341382421,678630.1177091108,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
CDX,177275.84018523103,160592.66147822377,689625.3051719588,678717.6201660933,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
PEL,176189.23811349404,160933.03825848008,688486.2631389735,680855.7087804482,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
MXL,175825.68996698962,160828.1264260281,687878.0754823628,680836.8546399503,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
CLM,174848.1820807312,160929.3300815974,686734.5293809208,681439.9257965453,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
PUR,173969.98772353155,161079.40158927828,686015.3860230459,681187.5805893781,1103003.8842592554,10771.788166214992,1222087.4209573173,68485.961833785
BEB,176099.9321386475,159481.16264378373,694048.2766772556,681724.2739331262,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
STU,175584.20427503085,159455.38969911344,693114.7152088833,682355.0194233218,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
ITU,175692.89474266613,159389.634108284,693467.0189443758,682466.6783589099,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
PJL,175706.7931040163,159341.97274917198,693325.7589592314,682999.6906934594,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
GIH,175666.8499020249,159513.7758244864,693196.1907940295,682039.0409333857,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
TSI,174740.60756974047,159521.1119079347,691274.221730393,685003.9746251928,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
CEU,175506.7288237295,159350.90601407312,691958.552245684,685620.3651982091,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
IBS,174572.42409256214,159330.11078113678,690827.6063282335,684137.274525682,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
GBR,175345.16671006908,159621.1254218997,691783.6766520124,685083.3473618225,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
FIN,176244.93809561958,159048.47747878078,692705.1270330772,683715.7791113463,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
CHB,177886.51756541844,159265.0124361002,695484.0330552653,681329.0687488418,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
KHV,177361.81484625547,159497.27454108582,695480.5658340126,682320.7632970468,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
CHS,177991.11741781177,159087.79033922576,695825.3322708985,680134.1061737358,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
JPT,178142.7479655083,159079.94590308957,695804.1398641705,680544.1071815984,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
CDX,177801.63533010936,159170.32411055447,695931.4591020086,680805.9534793788,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
PEL,176355.356809252,159415.17000932695,693781.3546462562,683016.354790605,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
MXL,175647.63013423135,159535.17175855362,692839.1523974668,683502.6049650303,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
CLM,174658.22816264073,159503.09968195634,691713.7557888282,683931.9714704949,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
PUR,173309.82847151597,159941.45643137753,690247.2817059099,684513.1928278775,1105002.8881549216,12644.695404245702,1223318.474423899,72590.30459575428
BEB,182914.60318728254,165742.78840428236,704155.6602272403,693105.320857127,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
STU,182228.24670625714,165775.51935782123,703182.035388582,693561.119458826,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
ITU,182200.61856835344,165661.08488140252,703449.4348940956,693784.1498966097,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
PJL,182525.20974804054,165677.8772545333,703632.666613348,694301.4511310066,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
GIH,182172.36885441092,165614.25695320408,703135.9252122918,693263.8576995344,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
TSI,182632.33040437297,165446.9988791958,702866.3204565871,695463.5466096501,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
CEU,183218.62658938605,165307.42846229885,703277.6138088081,696139.5365718249,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
IBS,182602.95986429325,165447.6224626211,702877.355313677,694869.3271869392,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
GBR,183206.91657448778,165620.72331608168,703293.0052976293,695849.278398086,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
FIN,183363.43501009812,165443.13132025243,703326.5619819149,694694.1225885595,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
CHB,183792.08872132844,165761.30069754843,704454.9176216109,692982.9700178513,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
KHV,183778.5828541975,165758.2997152558,704591.2682062308,693159.4576904593,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
CHS,183705.07691875863,165694.66463540564,704503.6492728033,691798.4219493694,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
JPT,183378.97376219893,165915.70661183697,704131.680906029,692551.8182864594,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
CDX,183797.13320265737,165591.42606686338,704674.5036435487,692565.2169810194,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
PEL,182360.72490224303,165923.73693796757,703787.0208707869,694978.150805895,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
MXL,182169.25412149983,165893.56008285336,703417.8089623989,694955.6321085294,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
CLM,181787.46569196013,165627.17656034318,702594.780525169,695152.8576012701,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
PUR,180575.74201523283,166061.71877063613,701700.1042402213,695381.6571344045,1124424.223605461,12360.963160569097,1246107.6212452722,70344.03683943092
BEB,173532.16842562455,158826.74007998497,679696.6055086667,670637.3569552626,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
STU,172859.2228884963,158937.78445686924,678886.5291600664,671650.1138476044,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
ITU,172855.5477313767,158831.83935883152,678819.6721726215,671317.2575970994,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
PJL,172951.7409224681,158834.87818816327,679244.4441367702,672440.9763748965,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
GIH,173336.77477840753,158720.1002634933,679198.3192661302,671079.6398456711,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
TSI,173614.57839116146,158224.43295735956,678382.6062393521,672574.8522153766,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
CEU,174095.17692171823,158296.98877621302,678836.8654149983,673591.8343904315,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
IBS,173617.0918104458,158256.17038909555,678379.0337908033,672039.1982719343,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
GBR,174024.12444218132,158485.3348950039,678651.7355005313,673049.1412841731,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
FIN,174538.31061159895,157786.8754972444,679054.1980112919,671651.296789796,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
CHB,174293.34811297126,159175.17566318673,680191.9856797127,669615.0089675997,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
KHV,174621.6387708531,159119.3927381037,680560.3661593902,670265.7577475646,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
CHS,174450.73137945405,159130.09318616329,680522.1222175667,668394.372606629,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
JPT,173997.1571637856,159501.23879660878,680230.2449059355,669959.466541782,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
CDX,174683.4506789711,158926.9307252526,680561.3456489171,669059.1796532623,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
PEL,174150.05947264432,158561.6659467112,679229.9715693915,671045.0738200349,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
MXL,173778.42824250512,158680.39189708946,679029.7564256326,671516.5542887591,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
CLM,173196.94178344327,158446.44689758387,678221.7358116392,671830.9100252199,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
PUR,171694.0889750356,158997.6309107133,677287.9686435694,672688.1639373262,1082622.4895550988,12125.406334688341,1198767.3739270612,69935.84366531162
BEB,178731.45136664438,161141.6528522301,697648.6598489528,682830.4707283216,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
STU,178022.62108446803,161217.24065902006,696580.6361178497,683444.3778969063,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
ITU,178167.27745375095,161195.66487457146,696853.8416033944,683643.6606780126,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
PJL,178432.8231895516,161103.0527302582,697034.1148314265,684488.0103754996,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
GIH,177966.33231515513,161080.42499198628,696473.0345459486,683269.8346521074,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
TSI,177613.74347468434,161058.49835125558,694946.4933308515,686603.2403960273,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
CEU,178585.49740692228,160880.9027233184,695633.7411067848,686855.3684852202,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
IBS,178093.58399384987,160894.64269635567,695153.7790193477,685615.3536181527,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
GBR,178292.42527654822,161045.03104442856,695360.6756271021,686323.1047357506,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
FIN,178960.01589025636,160702.41640634238,695937.5053468643,685348.4294736177,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
CHB,180104.57909607294,161211.08392500764,698321.6643422295,682534.421026074,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
KHV,180326.3997424214,161280.5250873882,698715.454876182,682986.2248013752,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
CHS,180385.17555570355,160974.1353169873,698703.8443084022,681195.0160099335,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
JPT,180368.5839864966,161459.78895103926,698945.7458922106,682436.7317596995,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
CDX,180635.09359837786,160961.2948884318,699196.1020064695,681785.3270704839,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
PEL,179542.88608926884,161305.18720216557,697222.65871417,684234.6096097702,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
MXL,178790.87561840154,161426.3825028583,696383.017771225,684631.7713882189,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
CLM,177607.9137195955,161187.4182958397,695103.731944087,685584.5602770055,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
PUR,175872.46928775206,161637.08373261688,693853.9730054962,686624.8211932222,1104088.4161585334,13833.278511743441,1224462.7816732344,73556.22148825656
BEB,184807.31731515724,165834.80686892738,713767.2870004084,701936.05051967,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
STU,184204.44205213865,165915.75476098963,713111.0642742752,702404.474944961,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
ITU,184262.74917949399,165896.25866332938,713391.6514512742,702871.7155071638,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
PJL,184418.4497415833,165773.79107090784,713418.7329540189,703270.7886296546,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
GIH,183868.60786642408,165820.98205948918,712956.40335788,702283.0833899656,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
TSI,183189.54288558388,165712.88680829146,711471.1616475044,705410.6080457572,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
CEU,183791.76898040483,165614.26009989233,712042.6286209135,706452.863311384,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
IBS,183165.1311551547,165494.83538200002,711545.2067530194,704674.8570824182,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
GBR,183781.5978988076,165816.5198248741,712088.491747672,705675.3100726169,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
FIN,184192.80269209098,165405.4390498249,712180.2268011085,704072.4135531039,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
CHB,187506.54184759624,165452.30277812033,715758.897048923,700087.3081469616,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
KHV,187626.43123050322,165560.88822719228,716048.8448815603,700842.1810470899,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
CHS,187628.46736451457,165293.2085170884,715848.9613668424,698841.8217292872,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
JPT,187589.3981220619,165533.19229874903,715852.7873062023,700093.4493800907,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
CDX,187767.387664642,165397.80094082459,715867.9436527495,699691.9058153912,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
PEL,185031.15430131846,166234.42464887336,714230.621888565,703509.679590277,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
MXL,184415.42707495298,165975.26883830535,713282.0374493479,703671.9034548424,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
CLM,183422.0613118868,165972.2716962724,712216.6478889451,704634.7628633095,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
PUR,182120.8661808814,166127.6241257083,711226.0437571254,704836.6152718866,1136165.7436483689,11108.30806797652,1252636.6735826505,65628.19193202344
BEB,176534.2409284194,159437.58974488275,678055.7024254636,666935.2571438624,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
STU,176338.37598319357,159432.73757283462,677494.1481043007,667196.6334726101,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
ITU,176241.18596893412,159391.82747176767,677663.397473108,667456.5920050537,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
PJL,176124.896949279,159517.62485973514,677554.4727928977,668242.2696679897,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
GIH,176103.7803700638,159444.41962153916,677302.7475008767,667153.8176061382,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
TSI,175040.62090545867,159748.2250043955,676260.6329573921,670085.9445722632,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
CEU,175400.1663503608,159458.75416544243,676421.5310805386,671059.7645351122,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
IBS,175146.13925043715,159323.21857249772,676084.7680844087,669252.5633532093,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
GBR,175426.04094247305,159629.88690062865,676462.0028075317,670381.1922064064,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
FIN,175462.23228773833,159628.2040113261,676523.5276826976,669570.4297976643,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
CHB,177399.18279415107,158987.814122892,679042.633365666,666537.3798160076,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
KHV,177728.51082714862,159004.19802621493,679352.7876606572,666918.0855408367,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
CHS,177414.8787077639,159009.50825512465,679141.0971999431,665531.5579519399,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
JPT,177312.69150873867,158877.84340283208,678872.3750656401,666051.2741041449,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
CDX,177904.89512402265,158937.1135714508,679440.4104343032,666257.3566614639,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
PEL,175072.05875032555,159549.51014316923,676305.368005469,668372.218353236,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
MXL,175311.49740774292,159635.98573486545,676547.6200981284,668689.9977023879,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
CLM,174271.13678747482,159680.2197411873,675609.6204896364,669251.0356309932,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
PUR,173068.54675367524,159999.28870737922,674791.6833408141,669690.7960718665,1094996.1023882083,9936.710507000898,1201383.2269927904,62434.039492999065
BEB,178443.59232282796,160382.66592355576,692213.8926605404,679168.7571376271,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
STU,178228.55024294826,160575.46379880357,691721.8832283099,679751.2322744795,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
ITU,177808.4728554487,160587.74269139537,691723.3564970543,680213.509062518,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
PJL,177796.0986037013,160467.77112797822,691789.8348817452,680833.1315168876,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
GIH,177214.09659524405,160586.87064123087,691272.5421624178,679994.0095769461,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
TSI,176197.05417134924,160390.7645614322,690280.6506854445,682820.7232928394,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
CEU,177076.44375958087,160330.14302039315,690728.6664253569,683354.6907950285,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
IBS,176430.0967426845,160249.6664177925,690083.2573505733,681865.7641914757,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
GBR,176983.46564473334,160504.6670746433,690719.4815815937,682738.7928911406,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
FIN,177397.97950408637,160275.63608770748,690958.5329530635,681656.3025679801,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
CHB,179771.54972634613,160061.36306440402,692476.2862465004,677959.8572815926,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
KHV,179422.04370592482,160384.1646868078,692432.3617182279,678965.2115165539,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
CHS,179747.24557352395,160109.77456944555,692575.4522171471,677007.7234729903,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
JPT,179543.75439289404,160593.98153789723,692521.3450005898,678289.5375393064,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
CDX,179511.09502152205,160260.57693089586,692264.8211646399,677982.225058456,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
PEL,178042.29069875556,160537.9635313055,691479.265141618,680582.9305884909,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
MXL,177249.30516828308,160615.09270992124,690944.0748538177,681086.8328604894,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
CLM,176123.79835637537,160483.47276808418,689948.7296155605,681642.0031083649,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
PUR,174894.77107911414,160694.83217142054,689119.4312692387,681865.3653016462,1107802.8786980545,11383.521708446255,1222627.6330451733,67299.47829155372
BEB,177425.13782599292,160861.51195523262,694568.2560436528,684631.9707675433,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
STU,177117.77471395713,160959.60598019947,694118.6651772464,685180.1406947422,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
ITU,176733.1215990397,161016.390471864,694124.8531626316,685749.5517539452,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
PJL,177046.20247307653,160831.28819885518,694428.4966261943,686371.1390368044,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
GIH,176687.50960453597,160910.60903615347,693915.235635153,685252.1162391861,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
TSI,175782.6776588692,161054.17750630484,693025.3339289135,688328.1487798529,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
CEU,176393.75577525757,160908.34710711855,693349.9126026573,689250.1457660861,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
IBS,175734.12160228254,160904.8548277372,692715.4647195331,687597.417720435,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
GBR,176151.52058929566,161095.3265021077,693207.6964754171,688614.3151780082,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
FIN,176886.7177559667,160976.08058086192,693916.1789668702,687718.9373023256,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
CHB,177704.3646596491,161258.41603908225,694752.1059058518,685015.4174625676,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
KHV,177466.7049126697,161407.87283791043,694869.066252583,685953.5619949972,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
CHS,177599.50058169712,161166.77705083296,694866.5249412912,684220.9780268834,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
JPT,177355.6712311516,161295.8497826445,694669.1769413503,684988.9135833797,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
CDX,177703.89427881927,161117.8990845464,694965.0119173566,684683.877259674,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
PEL,177428.85750567348,161596.15484249717,694475.3448873542,686004.3557869304,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
MXL,176571.80815928135,161519.8947531158,693951.3406159937,687003.841533546,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
CLM,175628.30173642017,161179.20118410036,692953.4045909096,687276.1083553095,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
PUR,174372.6246839875,161428.70235445356,691814.1927689139,687654.2778470359,1111729.6794546028,10384.542090108403,1227001.733033883,66250.70790989156
BEB,183132.0800825291,163054.76730809177,701716.7197577511,688242.5579077413,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
STU,182139.56025428357,163201.86332299534,700655.3197597072,688899.3742103553,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
ITU,182667.70354621002,163071.26646036436,701157.686462979,689080.3447119961,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
PJL,182256.425655982,163011.75014644038,700941.5870065974,689667.1892749312,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
GIH,182495.5228645056,162931.41141409264,700963.1360557334,688642.9635050859,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
TSI,181084.71341651716,162862.13555312264,699143.9224061831,692136.8683814475,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
CEU,181887.05125925347,162702.29564550283,699716.9761587295,692740.2390861579,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
IBS,181099.46938585563,162820.70990856955,699015.2368215626,691298.9961138573,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
GBR,181736.59662701355,162898.32798751135,699559.6569980826,692170.4808494634,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
FIN,182368.31819942567,162686.28677132362,700024.7821067974,690844.6764994721,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
CHB,184104.83937387404,162603.44131342878,701936.4383746645,687454.7979397266,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
KHV,183931.6017441937,162664.3240242257,701944.6266120079,687719.2054843407,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
CHS,184131.138604944,162482.26146634604,702012.6512922824,686083.6695123714,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
JPT,184209.19508892187,162729.8625034973,702082.5328330711,687245.6928252884,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
CDX,184099.32726030346,162351.50707496743,702017.973133814,686629.0593547277,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
PEL,182686.20536420558,163431.53122669045,701068.8107585608,690253.2776607902,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
MXL,181742.87118329067,163403.1323056932,699943.7621407734,690525.0232632709,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
CLM,180686.20313130933,163286.84102676148,698965.7803275038,691548.429570601,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
PUR,179234.83339661715,163525.5757773447,697930.3932356266,691730.2254224141,1118487.100581522,12859.653370596201,1237945.6271734494,70352.84662940375
BEB,179248.96019914423,161092.7034934024,699813.8522484202,688329.7284720846,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
STU,178656.0298423514,161189.15839010128,699095.0548573837,688930.9822665681,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
ITU,178700.8968937047,161217.97400716876,699321.0333288953,689246.7985453467,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
PJL,178678.1686286137,161191.3001496161,699337.28557078,690078.5503913343,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
GIH,178737.4182486672,161092.98578504194,699224.1670208876,688717.074294237,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
TSI,178040.3302550667,161159.95944143468,698829.4835168016,691857.5906067356,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
CEU,178424.18076384751,161045.70626873279,699151.1510040569,692971.102716571,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
IBS,177945.5177442602,161046.91386806642,698728.5177111251,691394.3148979997,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
GBR,178454.21490364196,161263.70237567878,699198.3168615631,692456.2373305407,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
FIN,178893.19825515573,161108.86591883554,699565.2206351288,691324.7938205574,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
CHB,179707.39581009903,161305.18006168416,700433.3528138313,688079.2463088764,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
KHV,179522.8301842409,161292.32804960862,700576.1449911891,688774.2193711227,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
CHS,179641.79400544034,161295.7938695711,700532.6247441024,687104.6676148804,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
JPT,179710.37783141667,161379.54996476747,700457.0491770232,687894.130813206,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
CDX,179654.12508172521,161209.968632298,700526.572891969,687837.6843431315,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
PEL,178873.29667474038,161312.44973872116,699938.4528928885,689554.3482148262,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
MXL,178327.41405941255,161402.4726637485,699346.4613127689,690525.6254388785,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
CLM,177406.53225713928,161397.97310040906,698406.8615722713,691192.4329342952,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
PUR,176065.65229864934,161773.58957639494,697647.6311584599,691813.938360182,1126536.9832881624,10190.208559168914,1239969.814814595,62901.04144083111
BEB,178065.1901884041,160801.12616205367,691989.3165999963,680992.531313344,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
STU,177297.82488431147,160815.7186894934,691067.3426892816,681734.1316229379,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
ITU,177279.06850612286,160798.06398893046,691234.418222391,681946.4554171639,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
PJL,177709.31275847607,160740.90192824794,691648.924577583,682365.5047422567,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
